hour,PL,CZ,DE,LT,SE,SK
2012-09-21 13:00:00,0.216,0.179,0.171,0.209,0.37,0.677
2012-09-21 14:00:00,0.211,0.173,0.194,0.201,0.365,0.622
2012-09-21 15:00:00,0.203,0.151,0.202,0.171,0.351,0.598
2012-09-21 16:00:00,0.168,0.107,0.173,0.137,0.306,0.537
2012-09-21 17:00:00,0.116,0.055,0.139,0.135,0.275,0.419
2012-09-21 18:00:00,0.108,0.034,0.13,0.161,0.262,0.36
2012-09-21 19:00:00,0.113,0.028,0.126,0.198,0.252,0.332
2012-09-21 20:00:00,0.114,0.027,0.141,0.228,0.253,0.301
2012-09-21 21:00:00,0.118,0.028,0.154,0.26,0.255,0.269
2012-09-21 22:00:00,0.126,0.028,0.173,0.281,0.25,0.231
2012-09-21 23:00:00,0.136,0.029,0.213,0.263,0.273,0.209
2012-09-22 00:00:00,0.14,0.033,0.216,0.248,0.259,0.18
2012-09-22 01:00:00,0.146,0.039,0.215,0.276,0.253,0.165
2012-09-22 02:00:00,0.147,0.044,0.22,0.284,0.243,0.151
2012-09-22 03:00:00,0.148,0.046,0.229,0.276,0.223,0.132
2012-09-22 04:00:00,0.141,0.057,0.23,0.282,0.21,0.116
2012-09-22 05:00:00,0.129,0.07,0.235,0.275,0.196,0.112
2012-09-22 06:00:00,0.118,0.078,0.242,0.278,0.185,0.106
2012-09-22 07:00:00,0.084,0.074,0.247,0.268,0.167,0.094
2012-09-22 08:00:00,0.077,0.056,0.241,0.203,0.161,0.088
2012-09-22 09:00:00,0.129,0.037,0.189,0.199,0.163,0.109
2012-09-22 10:00:00,0.161,0.051,0.166,0.215,0.158,0.098
2012-09-22 11:00:00,0.187,0.07,0.165,0.24,0.134,0.064
2012-09-22 12:00:00,0.195,0.106,0.171,0.223,0.141,0.065
2012-09-22 13:00:00,0.189,0.12,0.182,0.186,0.152,0.054
2012-09-22 14:00:00,0.174,0.128,0.177,0.156,0.161,0.045
2012-09-22 15:00:00,0.151,0.13,0.172,0.138,0.177,0.042
2012-09-22 16:00:00,0.129,0.144,0.156,0.103,0.18,0.036
2012-09-22 17:00:00,0.132,0.143,0.144,0.093,0.2,0.043
2012-09-22 18:00:00,0.198,0.208,0.152,0.107,0.225,0.084
2012-09-22 19:00:00,0.273,0.306,0.164,0.148,0.243,0.128
2012-09-22 20:00:00,0.325,0.373,0.17,0.208,0.242,0.168
2012-09-22 21:00:00,0.35,0.398,0.166,0.253,0.239,0.221
2012-09-22 22:00:00,0.341,0.404,0.153,0.27,0.233,0.295
2012-09-22 23:00:00,0.325,0.336,0.148,0.304,0.211,0.294
2012-09-23 00:00:00,0.316,0.344,0.137,0.297,0.196,0.32
2012-09-23 01:00:00,0.308,0.363,0.132,0.302,0.182,0.361
2012-09-23 02:00:00,0.289,0.37,0.134,0.332,0.176,0.433
2012-09-23 03:00:00,0.283,0.359,0.146,0.358,0.174,0.481
2012-09-23 04:00:00,0.287,0.353,0.163,0.352,0.169,0.545
2012-09-23 05:00:00,0.289,0.371,0.185,0.354,0.173,0.513
2012-09-23 06:00:00,0.281,0.374,0.211,0.347,0.172,0.463
2012-09-23 07:00:00,0.248,0.389,0.24,0.348,0.174,0.426
2012-09-23 08:00:00,0.24,0.445,0.278,0.347,0.166,0.326
2012-09-23 09:00:00,0.267,0.495,0.317,0.307,0.164,0.306
2012-09-23 10:00:00,0.298,0.475,0.35,0.321,0.161,0.299
2012-09-23 11:00:00,0.317,0.457,0.313,0.338,0.155,0.232
2012-09-23 12:00:00,0.339,0.498,0.353,0.347,0.155,0.233
2012-09-23 13:00:00,0.361,0.544,0.405,0.344,0.16,0.229
2012-09-23 14:00:00,0.406,0.591,0.431,0.354,0.164,0.224
2012-09-23 15:00:00,0.447,0.637,0.436,0.347,0.173,0.22
2012-09-23 16:00:00,0.448,0.642,0.419,0.317,0.181,0.205
2012-09-23 17:00:00,0.471,0.594,0.344,0.291,0.189,0.208
2012-09-23 18:00:00,0.529,0.515,0.292,0.295,0.2,0.215
2012-09-23 19:00:00,0.579,0.437,0.26,0.304,0.206,0.217
2012-09-23 20:00:00,0.63,0.375,0.24,0.309,0.212,0.242
2012-09-23 21:00:00,0.662,0.328,0.227,0.313,0.215,0.268
2012-09-23 22:00:00,0.699,0.285,0.21,0.293,0.22,0.28
2012-09-23 23:00:00,0.733,0.205,0.205,0.231,0.239,0.219
2012-09-24 00:00:00,0.754,0.149,0.187,0.155,0.238,0.218
2012-09-24 01:00:00,0.768,0.121,0.174,0.1,0.225,0.183
2012-09-24 02:00:00,0.767,0.09,0.159,0.068,0.215,0.147
2012-09-24 03:00:00,0.76,0.066,0.16,0.072,0.208,0.09
2012-09-24 04:00:00,0.746,0.041,0.151,0.094,0.212,0.058
2012-09-24 05:00:00,0.728,0.027,0.137,0.124,0.214,0.039
2012-09-24 06:00:00,0.697,0.018,0.131,0.163,0.215,0.025
2012-09-24 07:00:00,0.661,0.01,0.129,0.183,0.211,0.013
2012-09-24 08:00:00,0.664,0.005,0.11,0.187,0.212,0.002
2012-09-24 09:00:00,0.695,0.003,0.078,0.191,0.209,0.001
2012-09-24 10:00:00,0.702,0.005,0.072,0.217,0.187,0.001
2012-09-24 11:00:00,0.689,0.012,0.062,0.302,0.146,0.002
2012-09-24 12:00:00,0.669,0.019,0.066,0.37,0.145,0.007
2012-09-24 13:00:00,0.643,0.028,0.065,0.436,0.142,0.015
2012-09-24 14:00:00,0.605,0.03,0.067,0.527,0.137,0.02
2012-09-24 15:00:00,0.553,0.032,0.073,0.617,0.131,0.015
2012-09-24 16:00:00,0.474,0.039,0.088,0.645,0.122,0.011
2012-09-24 17:00:00,0.381,0.06,0.106,0.671,0.131,0.01
2012-09-24 18:00:00,0.335,0.107,0.162,0.723,0.155,0.011
2012-09-24 19:00:00,0.288,0.153,0.234,0.773,0.176,0.031
2012-09-24 20:00:00,0.245,0.219,0.284,0.809,0.186,0.079
2012-09-24 21:00:00,0.21,0.269,0.313,0.83,0.197,0.111
2012-09-24 22:00:00,0.175,0.279,0.341,0.841,0.201,0.125
2012-09-24 23:00:00,0.145,0.246,0.369,0.85,0.214,0.118
2012-09-25 00:00:00,0.123,0.226,0.384,0.858,0.216,0.144
2012-09-25 01:00:00,0.106,0.197,0.42,0.849,0.224,0.177
2012-09-25 02:00:00,0.091,0.201,0.457,0.839,0.224,0.2
2012-09-25 03:00:00,0.086,0.221,0.47,0.83,0.23,0.234
2012-09-25 04:00:00,0.09,0.238,0.489,0.816,0.243,0.286
2012-09-25 05:00:00,0.101,0.254,0.509,0.792,0.251,0.339
2012-09-25 06:00:00,0.114,0.273,0.531,0.766,0.263,0.377
2012-09-25 07:00:00,0.112,0.301,0.543,0.728,0.257,0.393
2012-09-25 08:00:00,0.135,0.3,0.555,0.765,0.24,0.34
2012-09-25 09:00:00,0.175,0.267,0.549,0.755,0.239,0.39
2012-09-25 10:00:00,0.186,0.301,0.532,0.722,0.248,0.476
2012-09-25 11:00:00,0.194,0.216,0.432,0.693,0.239,0.439
2012-09-25 12:00:00,0.208,0.243,0.45,0.628,0.265,0.532
2012-09-25 13:00:00,0.231,0.285,0.487,0.554,0.261,0.593
2012-09-25 14:00:00,0.26,0.328,0.54,0.487,0.259,0.561
2012-09-25 15:00:00,0.288,0.301,0.582,0.382,0.251,0.409
2012-09-25 16:00:00,0.308,0.233,0.619,0.28,0.255,0.316
2012-09-25 17:00:00,0.369,0.224,0.643,0.207,0.279,0.332
2012-09-25 18:00:00,0.418,0.252,0.665,0.154,0.328,0.339
2012-09-25 19:00:00,0.436,0.319,0.673,0.102,0.366,0.311
2012-09-25 20:00:00,0.432,0.44,0.657,0.063,0.374,0.281
2012-09-25 21:00:00,0.414,0.531,0.63,0.036,0.364,0.251
2012-09-25 22:00:00,0.389,0.568,0.607,0.02,0.35,0.231
2012-09-25 23:00:00,0.352,0.562,0.637,0.031,0.329,0.235
2012-09-26 00:00:00,0.309,0.558,0.587,0.024,0.336,0.237
2012-09-26 01:00:00,0.275,0.494,0.539,0.025,0.331,0.282
2012-09-26 02:00:00,0.253,0.449,0.52,0.033,0.32,0.296
2012-09-26 03:00:00,0.227,0.411,0.528,0.046,0.304,0.278
2012-09-26 04:00:00,0.194,0.373,0.538,0.083,0.3,0.321
2012-09-26 05:00:00,0.164,0.336,0.546,0.121,0.294,0.425
2012-09-26 06:00:00,0.13,0.288,0.546,0.149,0.296,0.441
2012-09-26 07:00:00,0.087,0.244,0.54,0.136,0.303,0.355
2012-09-26 08:00:00,0.067,0.219,0.526,0.116,0.313,0.207
2012-09-26 09:00:00,0.069,0.175,0.485,0.118,0.316,0.169
2012-09-26 10:00:00,0.078,0.221,0.441,0.14,0.3,0.14
2012-09-26 11:00:00,0.108,0.201,0.294,0.17,0.321,0.063
2012-09-26 12:00:00,0.142,0.225,0.332,0.161,0.29,0.043
2012-09-26 13:00:00,0.153,0.271,0.36,0.15,0.266,0.034
2012-09-26 14:00:00,0.143,0.276,0.372,0.12,0.257,0.029
2012-09-26 15:00:00,0.107,0.273,0.365,0.102,0.249,0.055
2012-09-26 16:00:00,0.068,0.268,0.343,0.122,0.249,0.09
2012-09-26 17:00:00,0.074,0.269,0.339,0.159,0.258,0.135
2012-09-26 18:00:00,0.108,0.294,0.342,0.199,0.284,0.202
2012-09-26 19:00:00,0.148,0.32,0.337,0.198,0.311,0.262
2012-09-26 20:00:00,0.193,0.331,0.334,0.191,0.315,0.298
2012-09-26 21:00:00,0.243,0.336,0.318,0.171,0.302,0.343
2012-09-26 22:00:00,0.258,0.318,0.319,0.153,0.282,0.393
2012-09-26 23:00:00,0.258,0.296,0.27,0.136,0.26,0.476
2012-09-27 00:00:00,0.238,0.255,0.255,0.117,0.24,0.453
2012-09-27 01:00:00,0.216,0.22,0.247,0.11,0.228,0.467
2012-09-27 02:00:00,0.198,0.202,0.234,0.087,0.218,0.461
2012-09-27 03:00:00,0.175,0.211,0.231,0.08,0.208,0.448
2012-09-27 04:00:00,0.17,0.207,0.241,0.086,0.199,0.49
2012-09-27 05:00:00,0.167,0.234,0.233,0.1,0.192,0.56
2012-09-27 06:00:00,0.196,0.272,0.241,0.113,0.203,0.603
2012-09-27 07:00:00,0.193,0.31,0.262,0.151,0.217,0.633
2012-09-27 08:00:00,0.219,0.302,0.264,0.176,0.23,0.584
2012-09-27 09:00:00,0.322,0.302,0.253,0.134,0.243,0.745
2012-09-27 10:00:00,0.44,0.279,0.224,0.133,0.26,0.853
2012-09-27 11:00:00,0.499,0.234,0.141,0.123,0.265,0.812
2012-09-27 12:00:00,0.509,0.258,0.147,0.112,0.266,0.849
2012-09-27 13:00:00,0.483,0.305,0.159,0.129,0.256,0.898
2012-09-27 14:00:00,0.423,0.329,0.169,0.161,0.222,0.928
2012-09-27 15:00:00,0.34,0.31,0.172,0.191,0.205,0.932
2012-09-27 16:00:00,0.309,0.305,0.19,0.291,0.208,0.922
2012-09-27 17:00:00,0.371,0.339,0.192,0.46,0.24,0.909
2012-09-27 18:00:00,0.416,0.378,0.195,0.592,0.267,0.907
2012-09-27 19:00:00,0.421,0.411,0.191,0.68,0.276,0.904
2012-09-27 20:00:00,0.398,0.415,0.197,0.75,0.278,0.898
2012-09-27 21:00:00,0.366,0.418,0.2,0.786,0.275,0.884
2012-09-27 22:00:00,0.327,0.434,0.206,0.782,0.285,0.873
2012-09-27 23:00:00,0.293,0.431,0.22,0.767,0.241,0.869
2012-09-28 00:00:00,0.257,0.422,0.217,0.751,0.254,0.857
2012-09-28 01:00:00,0.229,0.424,0.231,0.738,0.274,0.874
2012-09-28 02:00:00,0.213,0.425,0.254,0.715,0.28,0.863
2012-09-28 03:00:00,0.207,0.468,0.283,0.696,0.277,0.858
2012-09-28 04:00:00,0.201,0.568,0.292,0.662,0.284,0.857
2012-09-28 05:00:00,0.211,0.719,0.305,0.66,0.29,0.86
2012-09-28 06:00:00,0.232,0.774,0.328,0.638,0.29,0.866
2012-09-28 07:00:00,0.241,0.764,0.336,0.588,0.292,0.856
2012-09-28 08:00:00,0.283,0.741,0.341,0.563,0.318,0.714
2012-09-28 09:00:00,0.37,0.67,0.35,0.418,0.35,0.718
2012-09-28 10:00:00,0.457,0.629,0.392,0.357,0.354,0.764
2012-09-28 11:00:00,0.523,0.456,0.303,0.289,0.333,0.613
2012-09-28 12:00:00,0.569,0.414,0.325,0.351,0.318,0.528
2012-09-28 13:00:00,0.584,0.422,0.354,0.49,0.304,0.426
2012-09-28 14:00:00,0.571,0.423,0.387,0.534,0.295,0.331
2012-09-28 15:00:00,0.527,0.392,0.4,0.578,0.293,0.26
2012-09-28 16:00:00,0.446,0.356,0.436,0.642,0.304,0.173
2012-09-28 17:00:00,0.394,0.305,0.414,0.715,0.299,0.107
2012-09-28 18:00:00,0.399,0.296,0.415,0.802,0.299,0.075
2012-09-28 19:00:00,0.417,0.335,0.41,0.802,0.286,0.059
2012-09-28 20:00:00,0.428,0.397,0.418,0.748,0.266,0.05
2012-09-28 21:00:00,0.432,0.45,0.418,0.706,0.239,0.03
2012-09-28 22:00:00,0.439,0.533,0.426,0.639,0.216,0.043
2012-09-28 23:00:00,0.45,0.603,0.442,0.559,0.218,0.138
2012-09-29 00:00:00,0.46,0.617,0.416,0.479,0.226,0.176
2012-09-29 01:00:00,0.473,0.623,0.407,0.406,0.242,0.165
2012-09-29 02:00:00,0.487,0.62,0.395,0.41,0.252,0.178
2012-09-29 03:00:00,0.5,0.627,0.392,0.445,0.256,0.151
2012-09-29 04:00:00,0.516,0.629,0.365,0.477,0.258,0.15
2012-09-29 05:00:00,0.526,0.602,0.342,0.509,0.275,0.159
2012-09-29 06:00:00,0.535,0.548,0.331,0.538,0.294,0.154
2012-09-29 07:00:00,0.52,0.472,0.318,0.604,0.296,0.11
2012-09-29 08:00:00,0.555,0.442,0.355,0.69,0.294,0.068
2012-09-29 09:00:00,0.582,0.486,0.357,0.761,0.272,0.123
2012-09-29 10:00:00,0.574,0.345,0.379,0.701,0.261,0.124
2012-09-29 11:00:00,0.572,0.177,0.229,0.639,0.231,0.053
2012-09-29 12:00:00,0.563,0.157,0.233,0.648,0.235,0.049
2012-09-29 13:00:00,0.545,0.158,0.263,0.75,0.241,0.054
2012-09-29 14:00:00,0.509,0.169,0.267,0.817,0.233,0.046
2012-09-29 15:00:00,0.445,0.153,0.261,0.847,0.217,0.036
2012-09-29 16:00:00,0.329,0.094,0.232,0.853,0.185,0.027
2012-09-29 17:00:00,0.235,0.046,0.205,0.827,0.173,0.018
2012-09-29 18:00:00,0.22,0.037,0.2,0.78,0.176,0.018
2012-09-29 19:00:00,0.229,0.037,0.207,0.732,0.192,0.021
2012-09-29 20:00:00,0.244,0.043,0.233,0.677,0.205,0.027
2012-09-29 21:00:00,0.254,0.055,0.258,0.618,0.221,0.026
2012-09-29 22:00:00,0.261,0.069,0.279,0.559,0.226,0.025
2012-09-29 23:00:00,0.251,0.098,0.365,0.554,0.25,0.057
2012-09-30 00:00:00,0.236,0.072,0.334,0.504,0.245,0.072
2012-09-30 01:00:00,0.223,0.063,0.325,0.498,0.243,0.071
2012-09-30 02:00:00,0.212,0.058,0.332,0.471,0.234,0.062
2012-09-30 03:00:00,0.212,0.046,0.329,0.419,0.236,0.058
2012-09-30 04:00:00,0.223,0.043,0.327,0.388,0.24,0.062
2012-09-30 05:00:00,0.239,0.054,0.321,0.389,0.25,0.08
2012-09-30 06:00:00,0.253,0.074,0.324,0.418,0.267,0.098
2012-09-30 07:00:00,0.212,0.084,0.317,0.428,0.281,0.115
2012-09-30 08:00:00,0.184,0.068,0.311,0.404,0.294,0.096
2012-09-30 09:00:00,0.275,0.046,0.282,0.383,0.318,0.114
2012-09-30 10:00:00,0.371,0.075,0.263,0.393,0.335,0.177
2012-09-30 11:00:00,0.406,0.081,0.208,0.299,0.339,0.122
2012-09-30 12:00:00,0.407,0.089,0.224,0.354,0.33,0.147
2012-09-30 13:00:00,0.391,0.096,0.244,0.381,0.344,0.152
2012-09-30 14:00:00,0.371,0.098,0.266,0.351,0.32,0.174
2012-09-30 15:00:00,0.33,0.101,0.304,0.275,0.336,0.151
2012-09-30 16:00:00,0.245,0.093,0.325,0.293,0.313,0.13
2012-09-30 17:00:00,0.223,0.113,0.327,0.369,0.315,0.13
2012-09-30 18:00:00,0.243,0.135,0.306,0.467,0.315,0.16
2012-09-30 19:00:00,0.278,0.17,0.306,0.528,0.329,0.196
2012-09-30 20:00:00,0.312,0.216,0.309,0.594,0.337,0.233
2012-09-30 21:00:00,0.348,0.267,0.317,0.622,0.336,0.23
2012-09-30 22:00:00,0.407,0.258,0.325,0.591,0.327,0.229
2012-09-30 23:00:00,0.456,0.181,0.35,0.613,0.312,0.162
2012-10-01 00:00:00,0.491,0.15,0.343,0.607,0.306,0.203
2012-10-01 01:00:00,0.517,0.116,0.338,0.599,0.3,0.205
2012-10-01 02:00:00,0.532,0.085,0.337,0.572,0.296,0.221
2012-10-01 03:00:00,0.55,0.076,0.337,0.577,0.291,0.211
2012-10-01 04:00:00,0.563,0.076,0.326,0.576,0.284,0.217
2012-10-01 05:00:00,0.558,0.084,0.313,0.626,0.283,0.222
2012-10-01 06:00:00,0.535,0.078,0.286,0.689,0.288,0.225
2012-10-01 07:00:00,0.495,0.054,0.271,0.75,0.298,0.217
2012-10-01 08:00:00,0.516,0.021,0.249,0.801,0.311,0.154
2012-10-01 09:00:00,0.561,0.01,0.208,0.792,0.327,0.127
2012-10-01 10:00:00,0.588,0.009,0.214,0.803,0.335,0.098
2012-10-01 11:00:00,0.596,0.005,0.203,0.803,0.303,0.086
2012-10-01 12:00:00,0.592,0.004,0.203,0.874,0.296,0.06
2012-10-01 13:00:00,0.569,0.006,0.186,0.905,0.279,0.054
2012-10-01 14:00:00,0.522,0.005,0.171,0.905,0.273,0.047
2012-10-01 15:00:00,0.444,0.004,0.154,0.91,0.245,0.049
2012-10-01 16:00:00,0.313,0.008,0.137,0.914,0.212,0.052
2012-10-01 17:00:00,0.215,0.027,0.121,0.905,0.205,0.072
2012-10-01 18:00:00,0.172,0.068,0.139,0.876,0.199,0.094
2012-10-01 19:00:00,0.154,0.102,0.159,0.844,0.203,0.109
2012-10-01 20:00:00,0.156,0.117,0.18,0.782,0.214,0.116
2012-10-01 21:00:00,0.161,0.125,0.183,0.697,0.243,0.107
2012-10-01 22:00:00,0.167,0.133,0.181,0.608,0.274,0.104
2012-10-01 23:00:00,0.167,0.093,0.223,0.647,0.316,0.07
2012-10-02 00:00:00,0.16,0.102,0.199,0.58,0.327,0.084
2012-10-02 01:00:00,0.148,0.109,0.186,0.511,0.333,0.109
2012-10-02 02:00:00,0.141,0.103,0.18,0.469,0.328,0.11
2012-10-02 03:00:00,0.15,0.09,0.175,0.44,0.316,0.11
2012-10-02 04:00:00,0.172,0.078,0.17,0.41,0.311,0.106
2012-10-02 05:00:00,0.209,0.077,0.157,0.391,0.31,0.108
2012-10-02 06:00:00,0.241,0.066,0.155,0.371,0.306,0.126
2012-10-02 07:00:00,0.21,0.062,0.158,0.388,0.297,0.138
2012-10-02 08:00:00,0.18,0.057,0.158,0.375,0.277,0.122
2012-10-02 09:00:00,0.234,0.053,0.122,0.369,0.265,0.108
2012-10-02 10:00:00,0.277,0.05,0.105,0.378,0.279,0.115
2012-10-02 11:00:00,0.265,0.056,0.096,0.337,0.29,0.152
2012-10-02 12:00:00,0.229,0.1,0.112,0.345,0.322,0.178
2012-10-02 13:00:00,0.187,0.12,0.115,0.32,0.317,0.165
2012-10-02 14:00:00,0.145,0.111,0.11,0.289,0.29,0.141
2012-10-02 15:00:00,0.108,0.084,0.104,0.239,0.266,0.115
2012-10-02 16:00:00,0.083,0.062,0.093,0.2,0.269,0.08
2012-10-02 17:00:00,0.095,0.051,0.098,0.248,0.286,0.069
2012-10-02 18:00:00,0.102,0.055,0.132,0.294,0.289,0.076
2012-10-02 19:00:00,0.1,0.067,0.174,0.364,0.279,0.075
2012-10-02 20:00:00,0.091,0.079,0.213,0.418,0.265,0.062
2012-10-02 21:00:00,0.081,0.081,0.243,0.465,0.253,0.044
2012-10-02 22:00:00,0.067,0.081,0.275,0.495,0.238,0.031
2012-10-02 23:00:00,0.058,0.091,0.326,0.541,0.222,0.038
2012-10-03 00:00:00,0.054,0.081,0.322,0.453,0.208,0.034
2012-10-03 01:00:00,0.051,0.089,0.32,0.359,0.193,0.033
2012-10-03 02:00:00,0.049,0.097,0.312,0.301,0.184,0.023
2012-10-03 03:00:00,0.051,0.093,0.302,0.236,0.183,0.022
2012-10-03 04:00:00,0.053,0.105,0.273,0.219,0.193,0.035
2012-10-03 05:00:00,0.063,0.106,0.253,0.204,0.206,0.029
2012-10-03 06:00:00,0.078,0.113,0.256,0.189,0.226,0.024
2012-10-03 07:00:00,0.071,0.107,0.26,0.159,0.242,0.025
2012-10-03 08:00:00,0.057,0.101,0.255,0.106,0.27,0.026
2012-10-03 09:00:00,0.077,0.098,0.219,0.076,0.307,0.021
2012-10-03 10:00:00,0.105,0.105,0.189,0.063,0.342,0.025
2012-10-03 11:00:00,0.115,0.108,0.145,0.054,0.315,0.021
2012-10-03 12:00:00,0.112,0.109,0.175,0.063,0.331,0.033
2012-10-03 13:00:00,0.098,0.123,0.194,0.069,0.335,0.045
2012-10-03 14:00:00,0.074,0.113,0.192,0.079,0.323,0.064
2012-10-03 15:00:00,0.046,0.095,0.187,0.067,0.325,0.07
2012-10-03 16:00:00,0.015,0.065,0.165,0.053,0.329,0.081
2012-10-03 17:00:00,0.005,0.041,0.158,0.046,0.316,0.089
2012-10-03 18:00:00,0.005,0.042,0.166,0.043,0.32,0.082
2012-10-03 19:00:00,0.009,0.045,0.181,0.054,0.323,0.086
2012-10-03 20:00:00,0.013,0.06,0.201,0.061,0.314,0.1
2012-10-03 21:00:00,0.021,0.075,0.209,0.063,0.302,0.108
2012-10-03 22:00:00,0.026,0.09,0.226,0.056,0.274,0.105
2012-10-03 23:00:00,0.03,0.111,0.279,0.048,0.26,0.048
2012-10-04 00:00:00,0.034,0.117,0.284,0.032,0.235,0.092
2012-10-04 01:00:00,0.036,0.125,0.297,0.024,0.215,0.106
2012-10-04 02:00:00,0.039,0.138,0.321,0.023,0.195,0.106
2012-10-04 03:00:00,0.043,0.15,0.351,0.028,0.188,0.123
2012-10-04 04:00:00,0.056,0.156,0.379,0.039,0.187,0.149
2012-10-04 05:00:00,0.07,0.16,0.413,0.042,0.192,0.155
2012-10-04 06:00:00,0.081,0.156,0.436,0.041,0.207,0.174
2012-10-04 07:00:00,0.078,0.153,0.459,0.039,0.229,0.168
2012-10-04 08:00:00,0.061,0.147,0.471,0.026,0.259,0.122
2012-10-04 09:00:00,0.069,0.102,0.469,0.022,0.27,0.141
2012-10-04 10:00:00,0.105,0.115,0.504,0.017,0.278,0.163
2012-10-04 11:00:00,0.129,0.124,0.399,0.015,0.3,0.097
2012-10-04 12:00:00,0.154,0.178,0.447,0.013,0.339,0.098
2012-10-04 13:00:00,0.177,0.246,0.501,0.017,0.353,0.083
2012-10-04 14:00:00,0.195,0.305,0.54,0.029,0.371,0.067
2012-10-04 15:00:00,0.19,0.336,0.52,0.046,0.384,0.05
2012-10-04 16:00:00,0.146,0.248,0.49,0.052,0.41,0.034
2012-10-04 17:00:00,0.151,0.219,0.462,0.062,0.448,0.026
2012-10-04 18:00:00,0.185,0.236,0.458,0.082,0.472,0.018
2012-10-04 19:00:00,0.227,0.275,0.456,0.086,0.469,0.015
2012-10-04 20:00:00,0.264,0.323,0.453,0.084,0.466,0.018
2012-10-04 21:00:00,0.296,0.334,0.442,0.099,0.461,0.022
2012-10-04 22:00:00,0.315,0.344,0.436,0.107,0.463,0.031
2012-10-04 23:00:00,0.328,0.424,0.464,0.126,0.397,0.038
2012-10-05 00:00:00,0.334,0.401,0.442,0.141,0.409,0.028
2012-10-05 01:00:00,0.333,0.389,0.429,0.176,0.42,0.018
2012-10-05 02:00:00,0.328,0.393,0.42,0.197,0.446,0.011
2012-10-05 03:00:00,0.331,0.426,0.426,0.201,0.449,0.011
2012-10-05 04:00:00,0.356,0.418,0.413,0.229,0.46,0.012
2012-10-05 05:00:00,0.388,0.446,0.423,0.267,0.465,0.017
2012-10-05 06:00:00,0.414,0.484,0.42,0.305,0.469,0.024
2012-10-05 07:00:00,0.414,0.505,0.396,0.38,0.467,0.035
2012-10-05 08:00:00,0.419,0.528,0.387,0.398,0.461,0.031
2012-10-05 09:00:00,0.47,0.493,0.374,0.398,0.451,0.014
2012-10-05 10:00:00,0.533,0.541,0.385,0.422,0.419,0.033
2012-10-05 11:00:00,0.574,0.552,0.358,0.508,0.332,0.061
2012-10-05 12:00:00,0.603,0.643,0.399,0.517,0.278,0.116
2012-10-05 13:00:00,0.62,0.686,0.451,0.502,0.227,0.181
2012-10-05 14:00:00,0.62,0.7,0.502,0.467,0.206,0.234
2012-10-05 15:00:00,0.613,0.734,0.546,0.461,0.186,0.275
2012-10-05 16:00:00,0.625,0.78,0.566,0.538,0.17,0.29
2012-10-05 17:00:00,0.657,0.821,0.567,0.677,0.16,0.342
2012-10-05 18:00:00,0.695,0.836,0.524,0.775,0.151,0.384
2012-10-05 19:00:00,0.748,0.844,0.479,0.829,0.148,0.434
2012-10-05 20:00:00,0.779,0.838,0.448,0.855,0.149,0.424
2012-10-05 21:00:00,0.785,0.81,0.434,0.862,0.151,0.349
2012-10-05 22:00:00,0.816,0.758,0.423,0.868,0.158,0.397
2012-10-05 23:00:00,0.836,0.642,0.437,0.874,0.19,0.4
2012-10-06 00:00:00,0.84,0.541,0.401,0.894,0.192,0.521
2012-10-06 01:00:00,0.829,0.484,0.385,0.908,0.196,0.63
2012-10-06 02:00:00,0.805,0.436,0.372,0.86,0.195,0.554
2012-10-06 03:00:00,0.772,0.38,0.381,0.907,0.189,0.465
2012-10-06 04:00:00,0.705,0.291,0.387,0.927,0.179,0.37
2012-10-06 05:00:00,0.633,0.248,0.404,0.928,0.169,0.238
2012-10-06 06:00:00,0.57,0.267,0.44,0.925,0.162,0.141
2012-10-06 07:00:00,0.528,0.319,0.486,0.918,0.16,0.078
2012-10-06 08:00:00,0.52,0.38,0.53,0.906,0.152,0.04
2012-10-06 09:00:00,0.541,0.429,0.556,0.876,0.143,0.024
2012-10-06 10:00:00,0.559,0.44,0.6,0.875,0.125,0.018
2012-10-06 11:00:00,0.568,0.483,0.657,0.861,0.1,0.031
2012-10-06 12:00:00,0.585,0.558,0.708,0.876,0.108,0.066
2012-10-06 13:00:00,0.611,0.654,0.745,0.893,0.137,0.133
2012-10-06 14:00:00,0.643,0.741,0.77,0.882,0.152,0.212
2012-10-06 15:00:00,0.683,0.801,0.785,0.839,0.154,0.301
2012-10-06 16:00:00,0.735,0.817,0.78,0.795,0.155,0.359
2012-10-06 17:00:00,0.814,0.829,0.757,0.756,0.193,0.443
2012-10-06 18:00:00,0.873,0.825,0.719,0.731,0.24,0.547
2012-10-06 19:00:00,0.904,0.809,0.671,0.732,0.288,0.573
2012-10-06 20:00:00,0.919,0.797,0.628,0.771,0.335,0.572
2012-10-06 21:00:00,0.926,0.792,0.585,0.808,0.403,0.509
2012-10-06 22:00:00,0.921,0.779,0.545,0.873,0.478,0.41
2012-10-06 23:00:00,0.909,0.763,0.531,0.843,0.551,0.355
2012-10-07 00:00:00,0.891,0.722,0.489,0.771,0.59,0.289
2012-10-07 01:00:00,0.864,0.692,0.453,0.725,0.623,0.236
2012-10-07 02:00:00,0.827,0.649,0.407,0.881,0.64,0.199
2012-10-07 03:00:00,0.776,0.603,0.38,0.861,0.633,0.173
2012-10-07 04:00:00,0.709,0.583,0.36,0.845,0.622,0.147
2012-10-07 05:00:00,0.636,0.613,0.354,0.829,0.613,0.134
