hour,PL,CZ,DE,LT,SE,SK
2013-08-05 16:00:00,0.001,0.052,0.079,0.03,0.128,0.007
2013-08-05 17:00:00,0.006,0.07,0.076,0.025,0.114,0.013
2013-08-05 18:00:00,0.023,0.082,0.096,0.025,0.096,0.03
2013-08-05 19:00:00,0.066,0.118,0.149,0.037,0.102,0.043
2013-08-05 20:00:00,0.109,0.169,0.214,0.056,0.109,0.041
2013-08-05 21:00:00,0.142,0.185,0.273,0.066,0.122,0.033
2013-08-05 22:00:00,0.178,0.185,0.309,0.068,0.134,0.023
2013-08-05 23:00:00,0.21,0.149,0.36,0.081,0.17,0.014
2013-08-06 00:00:00,0.224,0.134,0.356,0.086,0.174,0.012
2013-08-06 01:00:00,0.223,0.115,0.354,0.087,0.182,0.017
2013-08-06 02:00:00,0.221,0.098,0.335,0.095,0.19,0.029
2013-08-06 03:00:00,0.215,0.082,0.303,0.096,0.202,0.035
2013-08-06 04:00:00,0.193,0.078,0.281,0.1,0.222,0.041
2013-08-06 05:00:00,0.144,0.071,0.26,0.103,0.245,0.049
2013-08-06 06:00:00,0.1,0.061,0.234,0.084,0.248,0.059
2013-08-06 07:00:00,0.12,0.043,0.214,0.045,0.221,0.035
2013-08-06 08:00:00,0.144,0.021,0.189,0.036,0.226,0.03
2013-08-06 09:00:00,0.151,0.024,0.171,0.039,0.269,0.044
2013-08-06 10:00:00,0.144,0.026,0.165,0.041,0.323,0.049
2013-08-06 11:00:00,0.125,0.039,0.11,0.044,0.375,0.035
2013-08-06 12:00:00,0.102,0.049,0.102,0.047,0.428,0.035
2013-08-06 13:00:00,0.073,0.064,0.091,0.057,0.428,0.03
2013-08-06 14:00:00,0.045,0.054,0.093,0.074,0.418,0.024
2013-08-06 15:00:00,0.023,0.029,0.1,0.075,0.415,0.025
2013-08-06 16:00:00,0.009,0.023,0.091,0.08,0.376,0.031
2013-08-06 17:00:00,0.007,0.035,0.089,0.071,0.347,0.048
2013-08-06 18:00:00,0.031,0.052,0.089,0.093,0.344,0.07
2013-08-06 19:00:00,0.086,0.083,0.096,0.152,0.356,0.115
2013-08-06 20:00:00,0.142,0.113,0.097,0.243,0.37,0.135
2013-08-06 21:00:00,0.186,0.115,0.1,0.295,0.37,0.163
2013-08-06 22:00:00,0.195,0.107,0.096,0.325,0.356,0.156
2013-08-06 23:00:00,0.176,0.213,0.06,0.451,0.363,0.162
2013-08-07 00:00:00,0.15,0.206,0.071,0.442,0.319,0.149
2013-08-07 01:00:00,0.116,0.213,0.078,0.415,0.278,0.12
2013-08-07 02:00:00,0.092,0.116,0.081,0.367,0.238,0.104
2013-08-07 03:00:00,0.074,0.062,0.082,0.358,0.221,0.087
2013-08-07 04:00:00,0.057,0.049,0.076,0.35,0.208,0.065
2013-08-07 05:00:00,0.028,0.073,0.086,0.327,0.203,0.034
2013-08-07 06:00:00,0.011,0.063,0.1,0.283,0.189,0.019
2013-08-07 07:00:00,0.015,0.017,0.104,0.202,0.183,0.013
2013-08-07 08:00:00,0.023,0.013,0.099,0.134,0.178,0.021
2013-08-07 09:00:00,0.026,0.013,0.1,0.096,0.171,0.051
2013-08-07 10:00:00,0.032,0.018,0.112,0.111,0.151,0.103
2013-08-07 11:00:00,0.038,0.021,0.102,0.116,0.141,0.106
2013-08-07 12:00:00,0.039,0.026,0.117,0.168,0.151,0.172
2013-08-07 13:00:00,0.038,0.057,0.125,0.203,0.141,0.22
2013-08-07 14:00:00,0.037,0.091,0.135,0.214,0.142,0.232
2013-08-07 15:00:00,0.033,0.125,0.135,0.212,0.146,0.236
2013-08-07 16:00:00,0.024,0.137,0.144,0.19,0.131,0.221
2013-08-07 17:00:00,0.018,0.142,0.157,0.165,0.13,0.2
2013-08-07 18:00:00,0.026,0.126,0.175,0.186,0.129,0.161
2013-08-07 19:00:00,0.043,0.163,0.184,0.246,0.121,0.205
2013-08-07 20:00:00,0.062,0.233,0.187,0.297,0.122,0.247
2013-08-07 21:00:00,0.075,0.307,0.194,0.323,0.138,0.285
2013-08-07 22:00:00,0.081,0.362,0.208,0.353,0.163,0.295
2013-08-07 23:00:00,0.083,0.359,0.192,0.334,0.187,0.296
2013-08-08 00:00:00,0.087,0.315,0.172,0.335,0.183,0.242
2013-08-08 01:00:00,0.09,0.297,0.153,0.299,0.168,0.223
2013-08-08 02:00:00,0.097,0.312,0.145,0.278,0.164,0.24
2013-08-08 03:00:00,0.111,0.431,0.137,0.284,0.159,0.22
2013-08-08 04:00:00,0.134,0.428,0.128,0.287,0.156,0.196
2013-08-08 05:00:00,0.13,0.316,0.13,0.263,0.146,0.203
2013-08-08 06:00:00,0.098,0.234,0.137,0.22,0.121,0.194
2013-08-08 07:00:00,0.125,0.19,0.14,0.164,0.101,0.16
2013-08-08 08:00:00,0.177,0.191,0.129,0.108,0.086,0.163
2013-08-08 09:00:00,0.22,0.215,0.12,0.084,0.075,0.299
2013-08-08 10:00:00,0.214,0.202,0.122,0.09,0.068,0.454
2013-08-08 11:00:00,0.209,0.121,0.13,0.103,0.049,0.348
2013-08-08 12:00:00,0.207,0.127,0.156,0.125,0.055,0.4
2013-08-08 13:00:00,0.22,0.123,0.179,0.162,0.065,0.383
2013-08-08 14:00:00,0.243,0.102,0.186,0.192,0.075,0.338
2013-08-08 15:00:00,0.272,0.082,0.195,0.212,0.086,0.298
2013-08-08 16:00:00,0.264,0.071,0.201,0.229,0.094,0.248
2013-08-08 17:00:00,0.238,0.082,0.196,0.237,0.102,0.202
2013-08-08 18:00:00,0.229,0.108,0.179,0.325,0.096,0.147
2013-08-08 19:00:00,0.243,0.165,0.162,0.485,0.1,0.142
2013-08-08 20:00:00,0.256,0.24,0.157,0.595,0.116,0.184
2013-08-08 21:00:00,0.252,0.296,0.159,0.636,0.139,0.211
2013-08-08 22:00:00,0.253,0.302,0.149,0.629,0.158,0.2
2013-08-08 23:00:00,0.251,0.267,0.117,0.423,0.169,0.232
2013-08-09 00:00:00,0.242,0.295,0.104,0.443,0.195,0.135
2013-08-09 01:00:00,0.233,0.337,0.092,0.499,0.213,0.072
2013-08-09 02:00:00,0.222,0.313,0.077,0.481,0.218,0.049
2013-08-09 03:00:00,0.21,0.286,0.064,0.478,0.204,0.029
2013-08-09 04:00:00,0.202,0.278,0.056,0.477,0.2,0.016
2013-08-09 05:00:00,0.192,0.257,0.048,0.483,0.187,0.017
2013-08-09 06:00:00,0.192,0.235,0.043,0.475,0.181,0.027
2013-08-09 07:00:00,0.171,0.221,0.033,0.427,0.173,0.028
2013-08-09 08:00:00,0.14,0.193,0.027,0.408,0.161,0.03
2013-08-09 09:00:00,0.119,0.178,0.027,0.463,0.157,0.033
2013-08-09 10:00:00,0.106,0.161,0.028,0.506,0.151,0.031
2013-08-09 11:00:00,0.101,0.107,0.026,0.493,0.097,0.026
2013-08-09 12:00:00,0.094,0.137,0.027,0.468,0.107,0.037
2013-08-09 13:00:00,0.089,0.179,0.029,0.453,0.119,0.04
2013-08-09 14:00:00,0.082,0.192,0.027,0.438,0.123,0.028
2013-08-09 15:00:00,0.077,0.17,0.024,0.454,0.126,0.069
2013-08-09 16:00:00,0.073,0.201,0.022,0.44,0.121,0.141
2013-08-09 17:00:00,0.076,0.242,0.018,0.375,0.108,0.17
2013-08-09 18:00:00,0.077,0.289,0.012,0.253,0.093,0.21
2013-08-09 19:00:00,0.083,0.31,0.011,0.156,0.093,0.287
2013-08-09 20:00:00,0.088,0.333,0.015,0.106,0.094,0.26
2013-08-09 21:00:00,0.082,0.31,0.021,0.076,0.098,0.238
2013-08-09 22:00:00,0.064,0.275,0.03,0.06,0.096,0.336
2013-08-09 23:00:00,0.051,0.219,0.049,0.043,0.098,0.45
2013-08-10 00:00:00,0.04,0.188,0.065,0.04,0.085,0.459
2013-08-10 01:00:00,0.034,0.177,0.081,0.04,0.075,0.482
2013-08-10 02:00:00,0.03,0.204,0.093,0.027,0.065,0.429
2013-08-10 03:00:00,0.029,0.24,0.097,0.028,0.057,0.435
2013-08-10 04:00:00,0.026,0.25,0.099,0.041,0.055,0.445
2013-08-10 05:00:00,0.022,0.248,0.097,0.044,0.047,0.444
2013-08-10 06:00:00,0.021,0.227,0.096,0.04,0.033,0.46
2013-08-10 07:00:00,0.02,0.172,0.082,0.033,0.024,0.522
2013-08-10 08:00:00,0.019,0.158,0.067,0.026,0.018,0.573
2013-08-10 09:00:00,0.023,0.176,0.057,0.025,0.017,0.593
2013-08-10 10:00:00,0.035,0.173,0.069,0.027,0.02,0.575
2013-08-10 11:00:00,0.054,0.175,0.086,0.037,0.019,0.584
2013-08-10 12:00:00,0.075,0.164,0.125,0.033,0.023,0.522
2013-08-10 13:00:00,0.095,0.148,0.163,0.033,0.03,0.538
2013-08-10 14:00:00,0.109,0.133,0.191,0.033,0.034,0.62
2013-08-10 15:00:00,0.117,0.153,0.223,0.076,0.039,0.674
2013-08-10 16:00:00,0.109,0.155,0.235,0.152,0.04,0.693
2013-08-10 17:00:00,0.085,0.125,0.244,0.236,0.046,0.667
2013-08-10 18:00:00,0.058,0.089,0.212,0.271,0.048,0.554
2013-08-10 19:00:00,0.043,0.084,0.191,0.265,0.043,0.419
2013-08-10 20:00:00,0.038,0.077,0.184,0.27,0.053,0.351
2013-08-10 21:00:00,0.043,0.068,0.177,0.299,0.06,0.312
2013-08-10 22:00:00,0.063,0.054,0.181,0.334,0.064,0.286
2013-08-10 23:00:00,0.093,0.058,0.228,0.292,0.066,0.195
2013-08-11 00:00:00,0.12,0.045,0.215,0.274,0.065,0.226
2013-08-11 01:00:00,0.145,0.038,0.208,0.241,0.065,0.257
2013-08-11 02:00:00,0.164,0.042,0.196,0.228,0.063,0.223
2013-08-11 03:00:00,0.173,0.047,0.187,0.208,0.056,0.18
2013-08-11 04:00:00,0.186,0.042,0.176,0.208,0.051,0.166
2013-08-11 05:00:00,0.179,0.038,0.166,0.199,0.048,0.146
2013-08-11 06:00:00,0.177,0.036,0.164,0.16,0.048,0.113
2013-08-11 07:00:00,0.217,0.028,0.152,0.12,0.048,0.079
2013-08-11 08:00:00,0.257,0.032,0.16,0.133,0.05,0.073
2013-08-11 09:00:00,0.293,0.056,0.162,0.15,0.068,0.068
2013-08-11 10:00:00,0.328,0.094,0.18,0.157,0.091,0.067
2013-08-11 11:00:00,0.36,0.101,0.158,0.247,0.111,0.058
2013-08-11 12:00:00,0.383,0.156,0.183,0.317,0.113,0.063
2013-08-11 13:00:00,0.394,0.2,0.209,0.355,0.117,0.065
2013-08-11 14:00:00,0.394,0.238,0.226,0.397,0.127,0.061
2013-08-11 15:00:00,0.38,0.269,0.23,0.37,0.149,0.06
2013-08-11 16:00:00,0.347,0.267,0.216,0.383,0.171,0.065
2013-08-11 17:00:00,0.292,0.249,0.191,0.388,0.183,0.078
2013-08-11 18:00:00,0.217,0.19,0.156,0.373,0.177,0.073
2013-08-11 19:00:00,0.178,0.165,0.154,0.394,0.167,0.067
2013-08-11 20:00:00,0.171,0.15,0.163,0.409,0.162,0.048
2013-08-11 21:00:00,0.16,0.126,0.175,0.455,0.163,0.036
2013-08-11 22:00:00,0.167,0.096,0.192,0.498,0.172,0.038
2013-08-11 23:00:00,0.186,0.062,0.242,0.625,0.207,0.043
2013-08-12 00:00:00,0.212,0.059,0.231,0.617,0.205,0.062
2013-08-12 01:00:00,0.238,0.055,0.237,0.577,0.197,0.072
2013-08-12 02:00:00,0.258,0.063,0.237,0.515,0.183,0.083
2013-08-12 03:00:00,0.275,0.067,0.231,0.479,0.179,0.085
2013-08-12 04:00:00,0.276,0.066,0.229,0.417,0.173,0.071
2013-08-12 05:00:00,0.246,0.061,0.223,0.37,0.171,0.062
2013-08-12 06:00:00,0.223,0.058,0.211,0.381,0.167,0.052
2013-08-12 07:00:00,0.29,0.046,0.2,0.442,0.172,0.015
2013-08-12 08:00:00,0.349,0.029,0.169,0.441,0.177,0.006
2013-08-12 09:00:00,0.378,0.04,0.157,0.45,0.183,0.009
2013-08-12 10:00:00,0.38,0.072,0.174,0.457,0.192,0.011
2013-08-12 11:00:00,0.374,0.056,0.119,0.388,0.155,0.016
2013-08-12 12:00:00,0.359,0.07,0.143,0.419,0.156,0.039
2013-08-12 13:00:00,0.334,0.101,0.172,0.424,0.169,0.062
2013-08-12 14:00:00,0.299,0.088,0.175,0.432,0.191,0.066
2013-08-12 15:00:00,0.254,0.105,0.177,0.452,0.205,0.063
2013-08-12 16:00:00,0.202,0.085,0.158,0.422,0.209,0.046
2013-08-12 17:00:00,0.122,0.055,0.134,0.35,0.201,0.031
2013-08-12 18:00:00,0.068,0.029,0.111,0.31,0.179,0.017
2013-08-12 19:00:00,0.064,0.031,0.094,0.303,0.159,0.016
2013-08-12 20:00:00,0.08,0.042,0.088,0.309,0.154,0.037
2013-08-12 21:00:00,0.112,0.049,0.086,0.315,0.157,0.073
2013-08-12 22:00:00,0.142,0.064,0.091,0.306,0.156,0.101
2013-08-12 23:00:00,0.164,0.194,0.115,0.359,0.163,0.063
2013-08-13 00:00:00,0.164,0.19,0.106,0.293,0.141,0.074
2013-08-13 01:00:00,0.157,0.187,0.124,0.256,0.125,0.078
2013-08-13 02:00:00,0.147,0.202,0.154,0.256,0.111,0.091
2013-08-13 03:00:00,0.137,0.203,0.19,0.276,0.103,0.096
2013-08-13 04:00:00,0.125,0.208,0.221,0.28,0.098,0.098
2013-08-13 05:00:00,0.106,0.216,0.239,0.279,0.095,0.097
2013-08-13 06:00:00,0.098,0.248,0.238,0.286,0.092,0.094
2013-08-13 07:00:00,0.141,0.251,0.246,0.24,0.082,0.063
2013-08-13 08:00:00,0.204,0.27,0.243,0.163,0.069,0.105
2013-08-13 09:00:00,0.264,0.331,0.244,0.16,0.067,0.226
2013-08-13 10:00:00,0.312,0.339,0.262,0.157,0.072,0.305
2013-08-13 11:00:00,0.366,0.3,0.249,0.176,0.06,0.202
2013-08-13 12:00:00,0.41,0.31,0.277,0.16,0.063,0.263
2013-08-13 13:00:00,0.44,0.347,0.338,0.113,0.061,0.278
2013-08-13 14:00:00,0.459,0.37,0.375,0.124,0.07,0.282
2013-08-13 15:00:00,0.465,0.372,0.397,0.148,0.086,0.339
2013-08-13 16:00:00,0.453,0.357,0.38,0.206,0.089,0.375
2013-08-13 17:00:00,0.406,0.293,0.347,0.349,0.099,0.315
2013-08-13 18:00:00,0.324,0.207,0.302,0.444,0.103,0.221
2013-08-13 19:00:00,0.315,0.169,0.283,0.456,0.114,0.185
2013-08-13 20:00:00,0.337,0.163,0.272,0.474,0.124,0.142
2013-08-13 21:00:00,0.366,0.147,0.273,0.481,0.136,0.095
2013-08-13 22:00:00,0.401,0.118,0.283,0.487,0.147,0.092
2013-08-13 23:00:00,0.436,0.118,0.309,0.596,0.15,0.056
2013-08-14 00:00:00,0.462,0.117,0.321,0.625,0.167,0.084
2013-08-14 01:00:00,0.477,0.128,0.329,0.638,0.17,0.091
2013-08-14 02:00:00,0.488,0.131,0.328,0.635,0.171,0.075
2013-08-14 03:00:00,0.493,0.131,0.307,0.637,0.172,0.068
2013-08-14 04:00:00,0.485,0.122,0.289,0.621,0.186,0.072
2013-08-14 05:00:00,0.463,0.105,0.269,0.635,0.186,0.081
2013-08-14 06:00:00,0.484,0.091,0.251,0.71,0.189,0.057
2013-08-14 07:00:00,0.556,0.09,0.278,0.763,0.181,0.031
2013-08-14 08:00:00,0.607,0.094,0.272,0.75,0.175,0.03
2013-08-14 09:00:00,0.647,0.097,0.259,0.783,0.172,0.035
2013-08-14 10:00:00,0.678,0.121,0.26,0.826,0.176,0.042
2013-08-14 11:00:00,0.697,0.082,0.188,0.731,0.159,0.074
2013-08-14 12:00:00,0.702,0.103,0.195,0.75,0.195,0.135
2013-08-14 13:00:00,0.697,0.122,0.203,0.774,0.22,0.14
2013-08-14 14:00:00,0.681,0.138,0.205,0.784,0.247,0.127
2013-08-14 15:00:00,0.657,0.15,0.202,0.746,0.253,0.114
2013-08-14 16:00:00,0.625,0.154,0.2,0.708,0.264,0.119
2013-08-14 17:00:00,0.562,0.14,0.175,0.685,0.267,0.119
2013-08-14 18:00:00,0.465,0.111,0.136,0.668,0.278,0.127
2013-08-14 19:00:00,0.421,0.099,0.11,0.614,0.309,0.154
2013-08-14 20:00:00,0.404,0.093,0.098,0.561,0.349,0.161
2013-08-14 21:00:00,0.392,0.073,0.085,0.536,0.384,0.173
2013-08-14 22:00:00,0.385,0.047,0.072,0.507,0.39,0.178
2013-08-14 23:00:00,0.384,0.029,0.075,0.606,0.414,0.129
2013-08-15 00:00:00,0.379,0.022,0.069,0.61,0.401,0.104
2013-08-15 01:00:00,0.376,0.019,0.064,0.597,0.385,0.104
2013-08-15 02:00:00,0.366,0.019,0.062,0.544,0.378,0.097
2013-08-15 03:00:00,0.353,0.02,0.064,0.496,0.363,0.115
2013-08-15 04:00:00,0.341,0.017,0.063,0.453,0.348,0.134
2013-08-15 05:00:00,0.308,0.014,0.064,0.4,0.33,0.17
2013-08-15 06:00:00,0.277,0.01,0.067,0.393,0.311,0.159
2013-08-15 07:00:00,0.328,0.006,0.062,0.407,0.278,0.096
2013-08-15 08:00:00,0.337,0.002,0.037,0.368,0.254,0.088
2013-08-15 09:00:00,0.327,0.002,0.035,0.334,0.229,0.088
2013-08-15 10:00:00,0.304,0.003,0.044,0.328,0.21,0.063
2013-08-15 11:00:00,0.277,0.009,0.04,0.269,0.174,0.031
2013-08-15 12:00:00,0.252,0.008,0.067,0.298,0.157,0.02
2013-08-15 13:00:00,0.221,0.006,0.079,0.36,0.153,0.015
2013-08-15 14:00:00,0.186,0.006,0.075,0.388,0.159,0.01
2013-08-15 15:00:00,0.145,0.006,0.07,0.417,0.156,0.007
2013-08-15 16:00:00,0.103,0.006,0.06,0.403,0.149,0.014
2013-08-15 17:00:00,0.06,0.008,0.048,0.365,0.138,0.032
2013-08-15 18:00:00,0.026,0.025,0.043,0.336,0.122,0.057
2013-08-15 19:00:00,0.012,0.062,0.047,0.29,0.116,0.084
2013-08-15 20:00:00,0.01,0.095,0.066,0.268,0.115,0.082
2013-08-15 21:00:00,0.018,0.117,0.089,0.264,0.117,0.077
2013-08-15 22:00:00,0.028,0.125,0.111,0.245,0.118,0.075
2013-08-15 23:00:00,0.038,0.104,0.139,0.217,0.136,0.038
2013-08-16 00:00:00,0.047,0.087,0.153,0.209,0.133,0.029
2013-08-16 01:00:00,0.056,0.059,0.157,0.21,0.133,0.028
2013-08-16 02:00:00,0.063,0.057,0.152,0.201,0.133,0.031
2013-08-16 03:00:00,0.07,0.057,0.142,0.2,0.136,0.038
2013-08-16 04:00:00,0.075,0.053,0.137,0.194,0.135,0.047
2013-08-16 05:00:00,0.077,0.049,0.135,0.183,0.135,0.048
2013-08-16 06:00:00,0.061,0.043,0.14,0.153,0.128,0.039
2013-08-16 07:00:00,0.062,0.035,0.137,0.111,0.125,0.013
2013-08-16 08:00:00,0.101,0.015,0.115,0.104,0.147,0.008
2013-08-16 09:00:00,0.127,0.014,0.09,0.095,0.164,0.014
2013-08-16 10:00:00,0.141,0.017,0.094,0.102,0.185,0.018
2013-08-16 11:00:00,0.139,0.034,0.084,0.082,0.224,0.008
2013-08-16 12:00:00,0.132,0.04,0.117,0.08,0.253,0.007
2013-08-16 13:00:00,0.118,0.04,0.128,0.065,0.285,0.006
2013-08-16 14:00:00,0.099,0.036,0.126,0.063,0.316,0.006
2013-08-16 15:00:00,0.082,0.029,0.109,0.058,0.319,0.009
2013-08-16 16:00:00,0.062,0.029,0.084,0.046,0.331,0.013
2013-08-16 17:00:00,0.04,0.035,0.063,0.04,0.34,0.019
2013-08-16 18:00:00,0.042,0.055,0.052,0.051,0.357,0.033
2013-08-16 19:00:00,0.093,0.11,0.068,0.096,0.385,0.053
2013-08-16 20:00:00,0.166,0.17,0.098,0.168,0.429,0.052
2013-08-16 21:00:00,0.23,0.2,0.127,0.25,0.468,0.04
2013-08-16 22:00:00,0.272,0.188,0.146,0.312,0.497,0.028
2013-08-16 23:00:00,0.296,0.155,0.174,0.398,0.531,0.031
2013-08-17 00:00:00,0.306,0.129,0.167,0.418,0.55,0.029
2013-08-17 01:00:00,0.3,0.106,0.145,0.441,0.559,0.023
2013-08-17 02:00:00,0.285,0.09,0.121,0.457,0.558,0.016
2013-08-17 03:00:00,0.269,0.081,0.102,0.441,0.568,0.013
2013-08-17 04:00:00,0.258,0.075,0.097,0.402,0.562,0.015
2013-08-17 05:00:00,0.233,0.068,0.09,0.377,0.576,0.021
2013-08-17 06:00:00,0.161,0.061,0.088,0.331,0.567,0.022
2013-08-17 07:00:00,0.135,0.049,0.075,0.287,0.573,0.016
2013-08-17 08:00:00,0.219,0.025,0.056,0.21,0.554,0.006
2013-08-17 09:00:00,0.265,0.025,0.045,0.159,0.501,0.022
2013-08-17 10:00:00,0.269,0.032,0.044,0.139,0.442,0.039
2013-08-17 11:00:00,0.265,0.028,0.032,0.133,0.36,0.041
2013-08-17 12:00:00,0.256,0.043,0.046,0.175,0.333,0.056
2013-08-17 13:00:00,0.238,0.054,0.061,0.209,0.319,0.057
2013-08-17 14:00:00,0.212,0.058,0.083,0.215,0.295,0.049
2013-08-17 15:00:00,0.177,0.058,0.099,0.219,0.283,0.037
2013-08-17 16:00:00,0.135,0.062,0.094,0.204,0.268,0.035
2013-08-17 17:00:00,0.081,0.044,0.073,0.202,0.234,0.032
2013-08-17 18:00:00,0.078,0.031,0.052,0.279,0.201,0.035
2013-08-17 19:00:00,0.111,0.031,0.046,0.409,0.196,0.04
2013-08-17 20:00:00,0.139,0.043,0.054,0.541,0.188,0.044
2013-08-17 21:00:00,0.156,0.066,0.07,0.623,0.187,0.054
2013-08-17 22:00:00,0.158,0.101,0.097,0.669,0.195,0.069
2013-08-17 23:00:00,0.148,0.217,0.178,0.731,0.223,0.106
2013-08-18 00:00:00,0.134,0.202,0.197,0.685,0.212,0.081
2013-08-18 01:00:00,0.116,0.174,0.216,0.633,0.21,0.058
2013-08-18 02:00:00,0.097,0.149,0.24,0.591,0.214,0.036
2013-08-18 03:00:00,0.079,0.116,0.256,0.564,0.225,0.019
2013-08-18 04:00:00,0.072,0.097,0.283,0.528,0.248,0.011
2013-08-18 05:00:00,0.067,0.082,0.294,0.5,0.287,0.007
2013-08-18 06:00:00,0.046,0.087,0.315,0.461,0.34,0.006
2013-08-18 07:00:00,0.038,0.084,0.327,0.374,0.384,0.006
2013-08-18 08:00:00,0.088,0.048,0.331,0.294,0.437,0.001
2013-08-18 09:00:00,0.173,0.043,0.329,0.233,0.5,0.007
2013-08-18 10:00:00,0.238,0.077,0.358,0.23,0.555,0.027
2013-08-18 11:00:00,0.284,0.079,0.309,0.255,0.568,0.04
2013-08-18 12:00:00,0.314,0.156,0.357,0.31,0.626,0.062
2013-08-18 13:00:00,0.329,0.22,0.369,0.371,0.665,0.081
2013-08-18 14:00:00,0.33,0.228,0.36,0.407,0.679,0.09
2013-08-18 15:00:00,0.322,0.182,0.335,0.413,0.668,0.093
2013-08-18 16:00:00,0.305,0.158,0.313,0.346,0.684,0.09
2013-08-18 17:00:00,0.239,0.159,0.3,0.334,0.691,0.08
2013-08-18 18:00:00,0.216,0.173,0.263,0.391,0.687,0.083
2013-08-18 19:00:00,0.216,0.182,0.218,0.501,0.668,0.102
2013-08-18 20:00:00,0.213,0.174,0.185,0.618,0.649,0.118
2013-08-18 21:00:00,0.209,0.162,0.161,0.689,0.624,0.128
2013-08-18 22:00:00,0.196,0.152,0.141,0.695,0.59,0.131
2013-08-18 23:00:00,0.181,0.236,0.138,0.687,0.603,0.197
2013-08-19 00:00:00,0.16,0.202,0.123,0.61,0.553,0.152
2013-08-19 01:00:00,0.129,0.165,0.105,0.545,0.51,0.117
2013-08-19 02:00:00,0.097,0.128,0.09,0.48,0.45,0.094
2013-08-19 03:00:00,0.067,0.101,0.078,0.431,0.408,0.072
2013-08-19 04:00:00,0.042,0.085,0.072,0.374,0.368,0.046
2013-08-19 05:00:00,0.021,0.068,0.072,0.293,0.343,0.029
2013-08-19 06:00:00,0.01,0.064,0.077,0.21,0.323,0.02
2013-08-19 07:00:00,0.011,0.062,0.082,0.149,0.301,0.013
2013-08-19 08:00:00,0.019,0.067,0.094,0.098,0.275,0.004
2013-08-19 09:00:00,0.03,0.076,0.103,0.067,0.253,0.017
2013-08-19 10:00:00,0.043,0.134,0.119,0.04,0.242,0.04
2013-08-19 11:00:00,0.06,0.27,0.105,0.013,0.173,0.083
2013-08-19 12:00:00,0.077,0.247,0.119,0.017,0.178,0.136
2013-08-19 13:00:00,0.082,0.162,0.151,0.021,0.19,0.156
2013-08-19 14:00:00,0.069,0.119,0.173,0.018,0.204,0.153
2013-08-19 15:00:00,0.046,0.109,0.182,0.016,0.197,0.148
2013-08-19 16:00:00,0.022,0.109,0.189,0.011,0.19,0.131
2013-08-19 17:00:00,0.009,0.12,0.203,0.006,0.151,0.08
2013-08-19 18:00:00,0.012,0.175,0.199,0.009,0.131,0.053
2013-08-19 19:00:00,0.019,0.225,0.214,0.013,0.137,0.077
2013-08-19 20:00:00,0.02,0.244,0.232,0.019,0.159,0.149
2013-08-19 21:00:00,0.022,0.23,0.24,0.027,0.169,0.237
2013-08-19 22:00:00,0.032,0.244,0.237,0.03,0.172,0.327
2013-08-19 23:00:00,0.039,0.256,0.248,0.031,0.163,0.273
2013-08-20 00:00:00,0.044,0.3,0.225,0.023,0.138,0.279
2013-08-20 01:00:00,0.051,0.329,0.214,0.021,0.125,0.312
2013-08-20 02:00:00,0.065,0.297,0.207,0.018,0.119,0.342
2013-08-20 03:00:00,0.077,0.299,0.185,0.021,0.108,0.359
2013-08-20 04:00:00,0.07,0.314,0.167,0.026,0.101,0.363
2013-08-20 05:00:00,0.057,0.324,0.16,0.022,0.1,0.348
2013-08-20 06:00:00,0.051,0.349,0.15,0.018,0.094,0.365
2013-08-20 07:00:00,0.049,0.343,0.139,0.019,0.069,0.412
2013-08-20 08:00:00,0.052,0.352,0.118,0.009,0.074,0.448
2013-08-20 09:00:00,0.06,0.388,0.098,0.011,0.092,0.445
2013-08-20 10:00:00,0.075,0.39,0.086,0.018,0.12,0.387
2013-08-20 11:00:00,0.109,0.293,0.058,0.02,0.178,0.324
2013-08-20 12:00:00,0.144,0.318,0.064,0.021,0.193,0.404
2013-08-20 13:00:00,0.174,0.297,0.07,0.023,0.196,0.474
2013-08-20 14:00:00,0.193,0.263,0.08,0.026,0.22,0.551
2013-08-20 15:00:00,0.198,0.255,0.086,0.035,0.232,0.603
2013-08-20 16:00:00,0.188,0.247,0.081,0.045,0.238,0.658
2013-08-20 17:00:00,0.173,0.239,0.073,0.075,0.22,0.685
2013-08-20 18:00:00,0.157,0.189,0.059,0.133,0.199,0.627
2013-08-20 19:00:00,0.151,0.179,0.053,0.186,0.21,0.623
2013-08-20 20:00:00,0.142,0.176,0.052,0.222,0.235,0.627
2013-08-20 21:00:00,0.128,0.173,0.051,0.223,0.249,0.599
2013-08-20 22:00:00,0.114,0.162,0.048,0.199,0.249,0.581
2013-08-20 23:00:00,0.106,0.128,0.046,0.209,0.219,0.479
2013-08-21 00:00:00,0.108,0.134,0.045,0.2,0.211,0.592
2013-08-21 01:00:00,0.113,0.149,0.048,0.174,0.207,0.616
2013-08-21 02:00:00,0.115,0.146,0.051,0.137,0.206,0.601
2013-08-21 03:00:00,0.108,0.124,0.054,0.125,0.212,0.552
2013-08-21 04:00:00,0.095,0.114,0.053,0.117,0.208,0.493
2013-08-21 05:00:00,0.071,0.115,0.051,0.095,0.195,0.439
2013-08-21 06:00:00,0.056,0.109,0.05,0.072,0.178,0.429
2013-08-21 07:00:00,0.055,0.099,0.044,0.048,0.164,0.454
2013-08-21 08:00:00,0.058,0.093,0.024,0.033,0.184,0.488
