hour,PL,CZ,DE,LT,SE,SK
2015-07-25 02:00:00,0.418,0.4,0.408,0.061,0.113,0.165
2015-07-25 03:00:00,0.456,0.409,0.39,0.124,0.118,0.197
2015-07-25 04:00:00,0.477,0.424,0.386,0.199,0.126,0.203
2015-07-25 05:00:00,0.484,0.492,0.4,0.242,0.124,0.203
2015-07-25 06:00:00,0.515,0.543,0.419,0.289,0.131,0.177
2015-07-25 07:00:00,0.567,0.497,0.433,0.306,0.142,0.172
2015-07-25 08:00:00,0.618,0.532,0.446,0.287,0.162,0.227
2015-07-25 09:00:00,0.638,0.499,0.473,0.306,0.184,0.293
2015-07-25 10:00:00,0.627,0.501,0.496,0.374,0.203,0.325
2015-07-25 11:00:00,0.601,0.413,0.489,0.461,0.174,0.315
2015-07-25 12:00:00,0.558,0.524,0.553,0.501,0.19,0.237
2015-07-25 13:00:00,0.496,0.557,0.611,0.561,0.197,0.198
2015-07-25 14:00:00,0.428,0.603,0.661,0.641,0.198,0.205
2015-07-25 15:00:00,0.37,0.625,0.703,0.691,0.193,0.178
2015-07-25 16:00:00,0.322,0.61,0.715,0.752,0.187,0.153
2015-07-25 17:00:00,0.306,0.613,0.714,0.794,0.184,0.119
2015-07-25 18:00:00,0.32,0.63,0.716,0.845,0.183,0.053
2015-07-25 19:00:00,0.364,0.654,0.709,0.858,0.182,0.042
2015-07-25 20:00:00,0.416,0.678,0.713,0.821,0.189,0.055
2015-07-25 21:00:00,0.482,0.715,0.721,0.745,0.19,0.106
2015-07-25 22:00:00,0.567,0.767,0.736,0.685,0.192,0.207
2015-07-25 23:00:00,0.625,0.841,0.752,0.609,0.209,0.452
2015-07-26 00:00:00,0.665,0.831,0.736,0.623,0.224,0.54
2015-07-26 01:00:00,0.68,0.82,0.708,0.672,0.23,0.588
2015-07-26 02:00:00,0.681,0.79,0.675,0.669,0.243,0.538
2015-07-26 03:00:00,0.694,0.757,0.639,0.636,0.257,0.473
2015-07-26 04:00:00,0.699,0.702,0.592,0.617,0.267,0.436
2015-07-26 05:00:00,0.695,0.622,0.54,0.611,0.288,0.46
2015-07-26 06:00:00,0.716,0.574,0.506,0.6,0.314,0.382
2015-07-26 07:00:00,0.749,0.574,0.501,0.533,0.366,0.462
2015-07-26 08:00:00,0.761,0.537,0.469,0.476,0.415,0.431
2015-07-26 09:00:00,0.749,0.452,0.416,0.481,0.442,0.305
2015-07-26 10:00:00,0.728,0.393,0.383,0.564,0.464,0.232
2015-07-26 11:00:00,0.695,0.223,0.307,0.517,0.499,0.214
2015-07-26 12:00:00,0.654,0.172,0.283,0.584,0.566,0.174
2015-07-26 13:00:00,0.614,0.12,0.256,0.668,0.616,0.113
2015-07-26 14:00:00,0.57,0.068,0.219,0.701,0.649,0.093
2015-07-26 15:00:00,0.516,0.032,0.185,0.692,0.667,0.086
2015-07-26 16:00:00,0.45,0.009,0.141,0.651,0.683,0.066
2015-07-26 17:00:00,0.358,0.002,0.101,0.63,0.687,0.051
2015-07-26 18:00:00,0.234,0.003,0.063,0.583,0.666,0.031
2015-07-26 19:00:00,0.135,0.005,0.044,0.545,0.638,0.027
2015-07-26 20:00:00,0.098,0.026,0.06,0.495,0.603,0.033
2015-07-26 21:00:00,0.093,0.063,0.1,0.489,0.574,0.061
2015-07-26 22:00:00,0.102,0.112,0.156,0.484,0.558,0.089
2015-07-26 23:00:00,0.11,0.126,0.203,0.451,0.545,0.066
2015-07-27 00:00:00,0.105,0.146,0.219,0.356,0.507,0.041
2015-07-27 01:00:00,0.104,0.149,0.242,0.311,0.471,0.042
2015-07-27 02:00:00,0.106,0.167,0.273,0.303,0.445,0.051
2015-07-27 03:00:00,0.116,0.209,0.303,0.298,0.446,0.054
2015-07-27 04:00:00,0.121,0.233,0.328,0.275,0.449,0.054
2015-07-27 05:00:00,0.115,0.248,0.347,0.228,0.455,0.06
2015-07-27 06:00:00,0.123,0.255,0.355,0.158,0.457,0.061
2015-07-27 07:00:00,0.176,0.315,0.363,0.156,0.472,0.053
2015-07-27 08:00:00,0.249,0.403,0.365,0.155,0.452,0.054
2015-07-27 09:00:00,0.294,0.465,0.385,0.14,0.427,0.051
2015-07-27 10:00:00,0.312,0.441,0.403,0.111,0.399,0.061
2015-07-27 11:00:00,0.313,0.295,0.288,0.048,0.333,0.031
2015-07-27 12:00:00,0.299,0.35,0.36,0.052,0.296,0.059
2015-07-27 13:00:00,0.281,0.402,0.415,0.04,0.289,0.115
2015-07-27 14:00:00,0.265,0.42,0.443,0.029,0.291,0.157
2015-07-27 15:00:00,0.25,0.51,0.472,0.027,0.27,0.131
2015-07-27 16:00:00,0.242,0.59,0.494,0.029,0.246,0.109
2015-07-27 17:00:00,0.216,0.599,0.505,0.026,0.225,0.102
2015-07-27 18:00:00,0.17,0.558,0.526,0.035,0.21,0.097
2015-07-27 19:00:00,0.167,0.541,0.532,0.068,0.193,0.096
2015-07-27 20:00:00,0.191,0.503,0.529,0.122,0.196,0.113
2015-07-27 21:00:00,0.221,0.494,0.522,0.175,0.215,0.122
2015-07-27 22:00:00,0.255,0.502,0.526,0.225,0.227,0.128
2015-07-27 23:00:00,0.284,0.674,0.588,0.274,0.226,0.138
2015-07-28 00:00:00,0.293,0.628,0.592,0.295,0.22,0.148
2015-07-28 01:00:00,0.29,0.577,0.598,0.306,0.202,0.138
2015-07-28 02:00:00,0.288,0.534,0.59,0.301,0.189,0.105
2015-07-28 03:00:00,0.286,0.51,0.576,0.288,0.177,0.074
2015-07-28 04:00:00,0.264,0.482,0.573,0.261,0.173,0.055
2015-07-28 05:00:00,0.239,0.477,0.57,0.24,0.166,0.053
2015-07-28 06:00:00,0.293,0.501,0.579,0.223,0.154,0.054
2015-07-28 07:00:00,0.386,0.508,0.597,0.189,0.143,0.058
2015-07-28 08:00:00,0.457,0.624,0.665,0.154,0.147,0.078
2015-07-28 09:00:00,0.504,0.706,0.677,0.137,0.138,0.141
2015-07-28 10:00:00,0.55,0.745,0.671,0.135,0.133,0.203
2015-07-28 11:00:00,0.579,0.709,0.597,0.11,0.096,0.223
2015-07-28 12:00:00,0.582,0.769,0.633,0.124,0.101,0.273
2015-07-28 13:00:00,0.57,0.807,0.641,0.159,0.106,0.307
2015-07-28 14:00:00,0.546,0.825,0.657,0.148,0.116,0.36
2015-07-28 15:00:00,0.518,0.831,0.659,0.107,0.123,0.374
2015-07-28 16:00:00,0.488,0.797,0.658,0.084,0.122,0.348
2015-07-28 17:00:00,0.433,0.721,0.634,0.094,0.126,0.278
2015-07-28 18:00:00,0.353,0.518,0.581,0.108,0.121,0.228
2015-07-28 19:00:00,0.325,0.347,0.553,0.155,0.12,0.222
2015-07-28 20:00:00,0.344,0.265,0.516,0.204,0.116,0.204
2015-07-28 21:00:00,0.362,0.224,0.484,0.298,0.114,0.186
2015-07-28 22:00:00,0.369,0.217,0.473,0.354,0.115,0.15
2015-07-28 23:00:00,0.38,0.292,0.509,0.389,0.122,0.129
2015-07-29 00:00:00,0.386,0.291,0.489,0.418,0.111,0.092
2015-07-29 01:00:00,0.382,0.323,0.498,0.449,0.105,0.061
2015-07-29 02:00:00,0.371,0.337,0.489,0.458,0.104,0.034
2015-07-29 03:00:00,0.362,0.364,0.469,0.437,0.111,0.027
2015-07-29 04:00:00,0.341,0.373,0.462,0.391,0.123,0.042
2015-07-29 05:00:00,0.295,0.355,0.451,0.4,0.13,0.087
2015-07-29 06:00:00,0.323,0.338,0.444,0.453,0.137,0.117
2015-07-29 07:00:00,0.427,0.364,0.463,0.472,0.124,0.091
2015-07-29 08:00:00,0.477,0.394,0.505,0.457,0.113,0.055
2015-07-29 09:00:00,0.501,0.451,0.474,0.468,0.12,0.032
